num_game,winners,num_cards_until_end,first_mid
1,[14],47,[2]
1,[1],47,[5]
1,"[7, 24]",45,"[4, 20]"
1,[17],43,[3]
1,[1],41,[12]
1,[23],44,[11]
1,"[2, 4, 24]",47,[9]
1,[21],43,[11]
1,[3],45,[19]
1,[7],45,[0]
1,[1],48,"[1, 16, 20]"
1,[7],44,[4]
1,[20],47,[15]
1,[13],47,"[0, 12, 19]"
1,[21],48,"[13, 23, 24]"
1,[11],45,[11]
1,[5],42,[11]
1,[2],45,"[2, 8]"
1,[4],41,[13]
1,[3],45,[3]
1,[13],44,[9]
1,[9],38,[9]
1,"[3, 17, 22]",47,[15]
1,[7],42,"[1, 11]"
1,[13],43,[2]
1,[16],47,"[16, 23]"
1,"[0, 21]",44,[17]
1,[7],43,[10]
1,[23],39,[17]
1,[4],49,[15]
1,[5],44,[5]
1,"[15, 21]",47,[17]
1,[21],43,[20]
1,[1],43,"[1, 15]"
1,[2],48,[5]
1,"[15, 17]",47,[12]
1,[13],39,[5]
1,"[0, 8]",46,"[6, 9]"
1,[17],46,[13]
1,[5],44,[5]
1,[2],45,[2]
1,[17],43,"[6, 15]"
1,[19],47,"[18, 24]"
1,[13],41,[9]
1,"[6, 15]",46,[21]
1,[19],47,[20]
1,"[20, 24]",43,[21]
1,[12],48,"[17, 19]"
1,[12],45,"[7, 22]"
1,[24],46,"[10, 24]"
1,"[15, 21]",45,[1]
1,[10],47,"[1, 11, 14]"
1,"[2, 7]",46,[13]
1,[1],47,[8]
1,"[7, 22]",47,[18]
1,[22],41,[0]
1,[19],47,"[10, 17]"
1,[6],43,[24]
1,[3],40,"[2, 12]"
1,[15],47,"[0, 1]"
1,[17],48,[11]
1,[17],43,[17]
2,[15],44,[6]
2,[11],44,[4]
2,[16],41,[7]
2,[4],36,[4]
2,"[1, 13, 16]",48,[3]
2,[14],48,[1]
2,[3],49,[1]
2,[0],45,[0]
2,[24],41,"[7, 24]"
2,[11],46,[1]
2,[7],44,[18]
2,"[8, 14]",47,[15]
2,[15],46,[23]
2,[16],44,[17]
2,[10],43,[5]
2,[7],46,"[13, 20]"
2,[18],46,[6]
2,"[19, 20, 21]",45,"[13, 19, 21]"
2,[20],43,[4]
2,[10],46,[12]
2,[6],38,"[20, 24]"
2,[14],46,[10]
2,[7],46,[23]
2,[14],48,"[4, 14, 20]"
2,[15],39,[7]
2,"[1, 20]",46,"[10, 24]"
2,"[2, 4]",47,[22]
2,[0],47,[21]
2,"[5, 6]",47,[18]
2,"[0, 3]",44,[7]
2,[8],46,[21]
2,[4],47,[20]
2,[13],48,[7]
2,[5],45,[17]
2,[23],39,[20]
2,"[4, 14, 20]",49,[12]
2,"[7, 21]",47,"[7, 14, 24]"
2,"[17, 21]",46,"[3, 15]"
2,[11],47,[4]
2,[13],35,[13]
2,[1],40,[23]
2,[20],46,[5]
2,[0],37,[19]
2,[21],44,[11]
2,"[17, 19]",47,[5]
2,[21],47,[19]
2,[10],49,[13]
2,[22],45,[10]
2,[9],48,[12]
2,[22],45,[1]
2,[24],43,"[14, 19]"
2,[23],45,[11]
2,"[18, 23]",48,"[11, 18, 24]"
2,[0],44,[12]
2,"[1, 5]",45,[13]
2,[15],40,[16]
2,[10],49,"[8, 20]"
2,[19],44,[3]
2,"[1, 5, 13]",46,[16]
2,[19],43,[19]
2,[13],44,[20]
2,"[0, 3, 18]",48,[9]
2,[11],41,[20]
2,[2],49,[10]
2,[14],45,[13]
2,[1],45,[21]
2,[10],43,[4]
2,[18],47,[17]
2,[0],45,"[8, 16]"
2,[21],41,[0]
2,[22],44,"[12, 22]"
2,[6],44,[6]
2,"[17, 24]",47,"[10, 17, 19]"
2,[3],46,"[4, 10]"
2,[19],40,[21]
2,[7],43,[2]
2,[2],41,[4]
2,"[4, 20]",48,[13]
2,[22],42,[15]
2,[5],42,[23]
2,[19],43,[14]
2,[0],44,[22]
2,[10],47,[10]
2,[15],44,"[11, 15]"
2,"[19, 21]",49,[21]
2,[21],46,[18]
2,[22],41,[11]
2,[19],47,[19]
2,[6],36,[0]
2,"[2, 4, 8, 23]",47,"[4, 22]"
2,[13],45,[16]
2,[9],42,[7]
2,[18],49,[5]
2,[9],45,"[15, 19]"
2,[5],46,[0]
2,[2],46,[6]
2,[24],45,"[7, 17]"
2,[13],47,[11]
2,[16],44,[16]
2,[15],42,[15]
3,"[15, 21]",46,[2]
3,[24],38,[24]
3,[14],40,[3]
3,[17],43,[2]
3,[16],40,[18]
3,[20],44,[12]
3,[2],43,[10]
3,[2],44,[1]
3,[7],44,[1]
3,[2],44,[13]
3,[16],47,[8]
3,[23],47,[23]
3,[22],45,[7]
3,[23],48,[22]
3,[11],47,[12]
3,[6],44,[2]
3,[14],45,"[7, 13]"
3,[13],42,[13]
3,"[6, 9]",46,[21]
3,[23],45,"[0, 11]"
3,"[1, 7, 14]",46,[1]
3,[16],43,[16]
3,[20],41,"[19, 23]"
3,[17],43,[0]
3,"[2, 24]",49,"[4, 13]"
3,[14],42,[11]
3,[14],43,[10]
3,[20],44,[6]
3,[3],43,"[4, 16]"
3,[0],42,[0]
3,[24],46,[9]
3,[3],42,[1]
3,[22],43,[10]
3,"[13, 23]",49,[19]
3,[17],38,"[12, 17]"
3,[6],42,"[18, 21]"
3,[11],43,"[2, 15]"
3,[24],48,[14]
3,"[7, 19]",47,[22]
3,"[3, 23]",48,[15]
3,[11],41,[15]
3,[11],46,[22]
3,"[2, 3, 21]",46,[2]
3,[9],46,[9]
3,[21],46,"[1, 17]"
3,"[1, 4]",46,[1]
3,[3],44,[17]
3,[21],44,[9]
3,[16],45,[13]
3,[21],36,[16]
3,[18],46,[21]
3,"[9, 23]",44,[5]
3,[17],41,[17]
3,[20],44,[12]
3,[17],45,[14]
3,[24],42,[23]
3,[19],43,[0]
3,[18],44,[4]
3,[4],48,[14]
3,[7],45,[7]
3,[17],45,[11]
3,[16],47,[14]
3,[0],48,"[5, 11]"
3,[15],43,[13]
3,[12],47,[5]
3,[19],47,[4]
3,[23],48,[4]
3,[20],39,[19]
3,[20],43,"[14, 16]"
3,[17],37,[18]
3,[16],48,[10]
3,[17],45,[11]
3,[4],44,[16]
3,[12],50,[1]
3,[24],42,[2]
3,[14],47,[22]
3,"[8, 22]",48,[14]
3,[7],47,[1]
3,[2],44,[0]
3,[23],45,"[0, 7]"
3,[3],45,"[8, 12]"
3,"[5, 11, 21]",47,"[7, 16]"
3,[20],47,"[1, 24]"
3,[22],45,"[4, 24]"
3,[15],45,[15]
3,[9],45,[9]
3,[9],47,[4]
3,[8],38,[5]
3,"[2, 14]",46,[13]
3,"[7, 9, 17]",48,[17]
3,[18],40,"[6, 12]"
3,[4],46,[22]
3,[0],44,[12]
3,[24],47,[3]
3,[1],46,[19]
3,[0],43,"[15, 18]"
3,[12],45,[5]
3,[15],46,[10]
3,[22],47,[18]
3,[18],47,[14]
4,[7],45,[8]
4,[4],47,[14]
4,[9],49,[19]
4,[0],42,[1]
4,[3],42,[4]
4,[9],43,[16]
4,[5],47,[24]
4,[21],38,[6]
4,[10],47,[10]
4,[20],39,[1]
4,[7],45,[18]
4,"[5, 20]",48,[12]
4,[0],46,[9]
4,[18],46,[1]
4,[3],44,[22]
4,[20],37,[18]
4,[18],44,[11]
4,[2],43,"[2, 24]"
4,[22],48,[14]
4,"[0, 11]",46,[12]
4,[15],46,[3]
4,[22],40,[21]
4,[16],43,[17]
4,[4],40,[22]
4,[12],46,[19]
4,[20],45,"[5, 17]"
4,[23],46,"[9, 17]"
4,[17],40,[14]
4,[18],44,[18]
4,"[6, 22]",44,[22]
4,[24],46,"[8, 22]"
4,[7],42,[6]
4,[5],45,[12]
4,[4],49,[2]
4,[23],44,[3]
4,[2],43,[1]
4,[21],46,[2]
4,[7],41,[20]
4,[15],48,[3]
4,"[1, 2]",44,[18]
4,[14],44,[0]
4,[15],42,"[15, 19]"
4,[7],47,[15]
4,[3],45,[16]
4,[12],45,[18]
4,"[12, 20]",49,[8]
4,[21],47,[9]
4,[12],47,[10]
4,[11],40,[13]
4,[23],47,[2]
4,[6],48,[17]
4,[19],45,[3]
4,[20],46,[1]
4,[14],46,[9]
4,[22],46,[6]
4,[20],49,[20]
4,"[11, 21]",43,[13]
4,"[1, 13]",48,[4]
4,[8],44,"[12, 22]"
4,"[2, 4, 16]",47,[16]
4,"[9, 22]",46,"[2, 11]"
4,[4],46,[7]
4,"[2, 11]",49,[8]
4,"[9, 16]",44,[22]
4,[20],45,[2]
4,[10],46,[9]
4,[1],42,[14]
4,[24],44,[3]
4,"[4, 11, 17]",44,[20]
4,[13],46,[10]
4,"[0, 3]",49,[11]
4,"[2, 15, 16]",48,[4]
4,[18],45,[7]
4,[20],44,[7]
4,[22],46,[9]
4,[8],41,[7]
4,[20],46,[24]
4,"[0, 24]",44,[17]
4,"[19, 23]",44,[1]
4,[8],44,[8]
4,[21],41,[9]
4,[2],46,[12]
4,[0],44,[10]
4,[13],38,[23]
4,[4],44,[23]
4,[1],48,"[13, 18]"
4,[13],46,[18]
4,[14],45,[19]
4,[9],43,[7]
4,[4],40,[6]
4,[7],44,[22]
4,[21],47,"[5, 19]"
4,"[0, 8]",46,[14]
4,"[19, 23]",47,[9]
4,[23],46,[5]
4,"[0, 3, 13]",50,"[5, 14, 24]"
4,[8],47,"[7, 12]"
4,[15],47,[22]
4,[6],43,[24]
4,[6],43,"[4, 15]"
5,[7],44,[15]
5,[5],45,"[12, 16]"
5,[24],42,[24]
5,[7],45,"[8, 16]"
5,[1],46,[21]
5,[7],45,[12]
5,[7],47,[9]
5,[11],43,[7]
5,[17],40,[14]
5,"[8, 16]",49,[7]
5,[21],47,[1]
5,[20],47,"[3, 11, 20]"
5,"[6, 14]",48,[23]
5,[9],44,[11]
5,[16],43,[21]
5,[19],46,[19]
5,[3],45,[3]
5,[24],47,[21]
5,[5],46,[9]
5,[22],43,[23]
5,[9],43,[16]
5,[22],47,[13]
5,[9],46,[19]
5,[7],43,[1]
5,"[2, 10, 18]",49,[12]
5,[20],43,[10]
5,[12],42,[18]
5,"[2, 18]",46,[5]
5,[6],46,[18]
5,[10],43,"[14, 23]"
5,[7],45,[9]
5,"[5, 7]",48,[23]
5,[9],46,[15]
5,[5],43,[22]
5,[17],47,[8]
5,[23],46,[13]
5,[4],48,[17]
5,[15],44,[14]
5,"[3, 12, 17]",47,[5]
5,[12],44,[16]
5,[16],41,[7]
5,[10],41,[6]
5,[1],47,[5]
5,"[3, 11]",44,[1]
5,"[1, 20]",45,"[2, 13]"
5,[14],47,[14]
5,"[1, 23]",47,[1]
5,"[13, 21]",47,[2]
5,"[3, 8, 22]",47,"[8, 17]"
5,"[10, 18]",48,[19]
5,[19],44,[11]
5,[12],44,"[12, 13]"
5,[2],43,[19]
5,"[8, 16]",49,[19]
5,[5],49,[13]
5,[5],46,[17]
5,[21],47,[16]
5,[7],44,[12]
5,[19],45,[1]
5,[16],49,[11]
5,[22],43,[6]
5,"[0, 4]",48,"[4, 9, 16]"
5,[2],45,[3]
5,[20],46,[5]
5,[2],46,[12]
5,[19],43,[16]
5,[16],47,"[13, 16]"
5,[19],43,[4]
5,[22],45,[10]
5,[2],42,[9]
5,"[12, 22]",46,"[19, 23]"
5,[14],46,[2]
5,[23],38,[23]
5,[19],46,"[14, 21]"
5,[10],43,[16]
5,"[14, 21]",45,[24]
5,[2],44,[10]
5,[13],46,[14]
5,[19],39,[13]
5,[17],40,[4]
5,"[7, 19]",46,[9]
5,[22],44,"[3, 10]"
5,[16],48,[11]
5,"[0, 24]",46,[20]
5,[16],48,[0]
5,[23],45,[22]
5,[7],43,[20]
5,[5],43,[7]
5,[12],46,[8]
5,[21],49,[8]
5,[8],44,[8]
5,[11],44,"[4, 10]"
5,[15],46,[5]
5,"[4, 13]",46,[5]
5,[20],44,"[0, 7]"
5,[19],45,[23]
5,"[9, 10]",41,[2]
5,[0],48,[11]
5,[4],46,[15]
5,[16],48,[14]
6,[20],41,[12]
6,[17],45,[0]
6,"[2, 4, 17, 20]",48,[4]
6,[13],39,[16]
6,[3],45,[11]
6,"[4, 13]",48,[5]
6,"[21, 22]",43,[18]
6,"[18, 22]",43,"[10, 22]"
6,[11],44,[22]
6,[2],43,[12]
6,[4],48,[18]
6,[19],44,[0]
6,[3],47,[2]
6,[10],45,[9]
6,[18],48,[0]
6,[15],38,[0]
6,[12],45,[6]
6,[24],45,"[3, 5, 9]"
6,[4],46,[21]
6,[5],49,[12]
6,[19],46,[11]
6,[9],46,[3]
6,[13],44,[11]
6,[13],43,[9]
6,"[2, 7, 13]",50,[23]
6,[9],47,[19]
6,[8],45,[21]
6,[8],48,"[8, 10]"
6,[14],40,[14]
6,"[15, 19]",45,[0]
6,[20],44,"[4, 11]"
6,[1],37,"[1, 2]"
6,[3],46,[0]
6,[20],44,[20]
6,[16],49,[16]
6,"[4, 8, 11]",46,[1]
6,[23],42,[3]
6,[14],41,[14]
6,"[1, 2, 20, 24]",49,"[17, 20]"
6,[5],45,"[3, 12]"
6,[17],44,[18]
6,"[9, 11, 24]",47,[5]
6,[15],44,[16]
6,[12],38,[6]
6,[12],43,"[3, 8]"
6,[22],44,[3]
6,[11],44,[18]
6,[9],43,[0]
6,[5],35,[5]
6,[7],45,[0]
6,"[5, 6]",45,[12]
6,"[19, 22]",46,"[2, 3]"
6,[23],46,"[11, 12]"
6,[14],45,[14]
6,[14],46,[14]
6,[15],43,[4]
6,[3],47,[23]
6,"[2, 20]",47,[11]
6,[13],47,[8]
6,"[16, 23]",49,[0]
6,[2],45,[2]
6,"[3, 20]",47,"[5, 14]"
6,"[6, 10, 13]",47,[7]
6,[2],43,"[9, 11, 16]"
6,"[4, 11]",46,[15]
6,[23],43,"[13, 16]"
6,[6],48,[19]
6,[12],43,[16]
6,"[8, 10]",48,[23]
6,[0],44,[24]
6,"[15, 16]",49,[8]
6,[12],44,[12]
6,"[7, 20]",47,[17]
6,"[12, 17]",47,[17]
6,[10],43,[4]
6,[1],44,[11]
6,"[1, 2]",47,"[3, 7]"
6,[4],45,[7]
6,[23],49,[2]
6,"[9, 11]",48,[20]
6,[2],44,[1]
6,[1],47,[19]
6,[18],42,[18]
6,[15],47,[15]
6,[5],43,"[5, 24]"
6,"[3, 12]",47,[8]
6,"[2, 20]",47,[21]
6,"[1, 17, 18, 21, 23]",49,[21]
6,[10],47,[10]
6,[9],45,[24]
6,"[2, 12]",49,[2]
6,[20],44,"[2, 14, 20]"
6,[20],48,[7]
6,[23],48,"[4, 23]"
6,[0],42,[8]
6,[13],47,"[4, 14]"
6,[9],37,"[13, 23]"
6,[16],46,[0]
6,[16],43,[12]
6,"[0, 14]",47,[9]
7,"[3, 11]",48,[4]
7,[7],45,"[14, 17]"
7,"[1, 7]",46,[19]
7,[20],44,[23]
7,[21],49,"[4, 6]"
7,[6],47,"[6, 23, 24]"
7,[4],48,[7]
7,"[17, 21]",47,[22]
7,[18],42,[16]
7,[18],50,[13]
7,[22],46,[1]
7,[20],45,[12]
7,[15],43,[21]
7,[2],49,[9]
7,[19],41,[12]
7,[21],45,[10]
7,[23],42,[12]
7,[14],45,"[22, 24]"
7,"[5, 6, 17]",47,"[12, 15]"
7,[19],42,"[0, 10]"
7,"[2, 18]",46,[19]
7,[10],46,[2]
7,[19],45,[3]
7,[14],45,[8]
7,[13],44,[2]
7,[20],42,[7]
7,[17],46,"[14, 17]"
7,[14],48,[12]
7,[19],43,[23]
7,[17],48,[10]
7,"[11, 19]",45,[21]
7,[10],47,[17]
7,[10],46,[3]
7,[3],41,"[4, 7]"
7,[7],43,[7]
7,[18],42,[3]
7,[12],42,[12]
7,[16],39,[12]
7,[8],47,[13]
7,"[7, 18]",44,[21]
7,[20],48,[13]
7,"[9, 24]",47,[20]
7,[21],42,[17]
7,[16],47,[8]
7,[19],46,[10]
7,[15],45,[22]
7,"[15, 23]",46,[17]
7,[3],43,"[20, 24]"
7,[9],47,[10]
7,"[0, 17]",47,[0]
7,[10],44,[2]
7,[2],47,"[12, 18]"
7,[3],47,[3]
7,[19],43,[21]
7,[8],42,[24]
7,[22],44,[16]
7,[2],43,"[5, 22, 23]"
7,"[22, 23]",49,[11]
7,[10],42,[10]
7,[21],44,[6]
7,[20],47,[20]
7,[13],45,[11]
7,[12],38,[7]
7,"[2, 15]",45,[5]
7,[19],43,"[9, 19]"
7,[12],46,[2]
7,[4],49,[17]
7,[6],42,"[3, 21]"
7,[1],44,[22]
7,"[4, 18]",48,[2]
7,"[1, 16]",43,[16]
7,[16],46,"[12, 17]"
7,[9],45,"[8, 13]"
7,[21],47,[3]
7,[15],44,[0]
7,[12],44,[12]
7,[13],41,[15]
7,[21],45,[1]
7,[15],42,[18]
7,[23],48,[3]
7,[19],46,[23]
7,[19],49,[10]
7,[11],42,[19]
7,[8],48,[4]
7,[24],42,[4]
7,[9],44,[11]
7,"[3, 13]",45,"[0, 2]"
7,[5],45,"[3, 10]"
7,[1],47,"[2, 19]"
7,[6],37,[6]
7,[10],47,[0]
7,[23],46,[12]
7,[21],45,[4]
7,"[10, 23]",47,[10]
7,[4],48,[4]
7,"[6, 18]",49,[6]
7,[4],46,[20]
7,[4],40,[10]
7,[14],45,"[21, 24]"
7,[22],46,[3]
8,[14],42,[12]
8,[7],45,[24]
8,[24],43,[10]
8,"[4, 6]",48,[4]
8,[16],36,[2]
8,[1],44,"[8, 19]"
8,[22],44,[24]
8,[19],45,[19]
8,[6],46,[20]
8,"[10, 11, 16]",50,[10]
8,[6],46,[7]
8,[11],47,[19]
8,[2],44,[17]
8,"[4, 9, 13, 22]",49,[0]
8,[4],35,[5]
8,[22],49,[15]
8,[0],33,[0]
8,[13],42,[13]
8,"[11, 23]",47,[3]
8,[7],46,"[0, 15]"
8,[13],42,[0]
8,[19],40,[19]
8,[20],44,[2]
8,[19],45,"[4, 12]"
8,[13],41,"[2, 3]"
8,[11],45,[23]
8,[10],42,[13]
8,"[2, 22]",47,"[19, 21, 23]"
8,[8],47,[2]
8,[5],41,[8]
8,[5],47,[11]
8,[19],48,[2]
8,[6],44,[5]
8,[7],39,[12]
8,[22],44,[22]
8,[5],46,[21]
8,[19],48,[19]
8,"[1, 5]",47,"[1, 14, 19]"
8,[13],47,[14]
8,[4],44,[15]
8,[22],41,[22]
8,[7],43,[14]
8,[2],46,[3]
8,[9],47,"[8, 20]"
8,[15],42,[7]
8,[6],43,[9]
8,[2],39,[6]
8,"[8, 9]",46,[3]
8,[24],49,[22]
8,[15],47,[14]
8,[4],45,[18]
8,[18],46,"[16, 18]"
8,[17],42,[6]
8,[16],44,[24]
8,"[4, 9]",46,"[8, 23]"
8,[11],42,[6]
8,[5],44,[21]
8,[13],45,[24]
8,[3],46,[7]
8,[4],40,[9]
8,"[3, 14]",43,"[2, 17]"
8,[16],47,[13]
8,[11],48,[11]
8,[23],46,[7]
8,"[12, 13]",46,[2]
8,[4],43,[4]
8,"[5, 10]",48,[18]
8,[10],45,[6]
8,[21],45,[2]
8,[24],45,[13]
8,[22],46,[14]
8,[11],45,[14]
8,"[17, 21]",45,"[10, 11, 16]"
8,[14],46,"[15, 16]"
8,[15],44,[8]
8,[19],49,[5]
8,[6],42,[9]
8,[23],45,[21]
8,[23],42,[17]
8,[0],44,"[8, 20]"
8,[15],44,[22]
8,[15],44,"[9, 14]"
8,"[9, 22]",48,[15]
8,[19],47,[19]
8,[1],43,[4]
8,"[0, 18]",48,[0]
8,[2],45,[11]
8,[10],46,[6]
8,[1],45,[18]
8,[18],41,"[1, 19]"
8,[8],41,[12]
8,[19],47,[21]
8,[6],39,"[18, 19]"
8,[5],43,[1]
8,[15],47,[1]
8,[13],40,[10]
8,[16],45,[19]
8,[2],46,[21]
8,"[5, 12]",48,[10]
8,[4],47,[5]
9,"[8, 10]",46,[4]
9,"[5, 17, 22]",47,[15]
9,[11],46,[7]
9,"[4, 8]",46,[8]
9,[0],44,[17]
9,[1],46,[12]
9,[4],43,"[4, 8, 16]"
9,[8],44,[17]
9,"[17, 19]",47,[9]
9,[8],42,[13]
9,[18],40,[4]
9,[5],46,[5]
9,[5],41,[8]
9,[13],47,[19]
9,[6],44,[6]
9,[6],42,"[3, 4, 5, 6, 20, 24]"
9,[2],37,[2]
9,[12],47,[14]
9,[12],47,[9]
9,[22],47,[7]
9,[14],48,[4]
9,[10],46,[13]
9,[4],47,[24]
9,[0],38,"[5, 7]"
9,[9],42,[19]
9,[3],45,"[6, 10, 15]"
9,"[0, 3]",46,[11]
9,[13],47,[7]
9,[12],46,[14]
9,[23],46,[12]
9,"[1, 3, 16, 24]",49,[4]
9,[13],41,[15]
9,[21],42,[10]
9,[12],42,"[12, 13]"
9,[10],37,[12]
9,[9],47,"[1, 3]"
9,"[0, 11]",49,[8]
9,[16],46,"[18, 23]"
9,"[1, 3]",45,[24]
9,[22],41,[16]
9,"[4, 8]",46,[4]
9,[13],45,"[0, 18, 23]"
9,[19],38,[4]
9,[12],45,[4]
9,[19],42,[0]
9,"[11, 12]",49,[4]
9,[14],45,"[11, 14]"
9,[18],47,[7]
9,[21],43,[21]
9,[4],46,"[7, 11]"
9,[20],37,[24]
9,[10],44,"[10, 14, 21]"
9,[24],43,[24]
9,[1],42,[23]
9,[2],46,[12]
9,[0],45,[14]
9,[13],46,[11]
9,[6],44,"[17, 23]"
9,"[21, 23]",47,[6]
9,"[10, 19]",46,[9]
9,[5],46,[9]
9,"[4, 8]",47,[7]
9,[1],45,[3]
9,[24],37,[24]
9,[3],43,[12]
9,[21],46,[9]
9,[23],41,[4]
9,[10],43,[24]
9,"[2, 12]",48,[23]
9,"[0, 1, 20]",49,"[13, 15]"
9,[20],45,[22]
9,[9],44,[18]
9,[22],42,[15]
9,[5],43,[21]
9,[22],44,"[9, 11, 17]"
9,[9],37,[9]
9,[22],48,[23]
9,"[10, 24]",44,"[14, 19]"
9,[2],43,"[5, 21]"
9,[14],44,[8]
9,"[1, 24]",46,[8]
9,[24],42,"[8, 22]"
9,[10],42,[3]
9,[19],45,"[1, 21]"
9,[17],46,"[2, 8]"
9,[9],43,[22]
9,"[4, 8, 10, 14]",48,"[5, 18]"
9,"[18, 21]",45,[11]
9,[12],47,[13]
9,[14],46,"[18, 20]"
9,[23],47,[7]
9,[22],43,[7]
9,[13],48,[0]
9,"[0, 22]",46,[23]
9,"[7, 16]",47,[10]
9,[22],43,[4]
9,[0],44,"[4, 24]"
9,[4],46,[10]
9,[19],44,[21]
9,[1],44,[7]
10,[22],44,[10]
10,[13],45,[23]
10,"[13, 23]",45,"[6, 9]"
10,"[1, 18]",48,"[3, 13, 24]"
10,[1],47,[15]
10,[13],47,"[5, 13]"
10,[24],46,[24]
10,[13],48,[11]
10,[15],45,[13]
10,[1],40,[22]
10,[21],44,[2]
10,[20],46,[13]
10,"[5, 15]",48,"[4, 17]"
10,[20],44,[6]
10,"[5, 6, 8, 23]",48,[9]
10,[14],47,[24]
10,[18],42,[2]
10,[7],45,[5]
10,"[16, 19]",47,[7]
10,[19],44,"[10, 23]"
10,[13],46,"[13, 19]"
10,[2],45,[15]
10,"[6, 13]",45,[9]
10,[7],46,[23]
10,[9],43,"[2, 18]"
10,[11],47,[14]
10,"[4, 17]",47,"[8, 13]"
10,[7],42,[18]
10,[11],38,"[11, 22]"
10,[14],45,[15]
10,[18],43,[8]
10,[10],40,[22]
10,[18],41,"[16, 18]"
10,[20],46,[16]
10,[9],45,[1]
10,[8],47,[2]
10,[18],44,[5]
10,[20],46,[19]
10,[24],45,[22]
10,[22],47,"[17, 18, 24]"
10,"[1, 22, 24]",49,[1]
10,[10],46,[24]
10,[20],46,[1]
10,[24],39,[3]
10,"[1, 3, 22]",47,[16]
10,[11],47,[8]
10,[13],45,[3]
10,[24],44,[22]
10,[13],46,[9]
10,[12],46,[24]
10,[3],42,[24]
10,[15],46,[5]
10,[24],44,[24]
10,[19],45,[20]
10,"[6, 15]",49,[11]
10,[17],43,[21]
10,[11],43,[5]
10,[15],45,[8]
10,[6],45,[14]
10,[0],42,[6]
10,"[14, 16]",47,[18]
10,[20],47,[1]
10,[23],44,"[6, 16, 22, 24]"
10,[5],41,[5]
